2024-04-27 02:04:52 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:52 status half-configured libstdc++6:amd64 12-20220319-1ubuntu1
2024-04-27 02:04:52 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2024-04-27 02:04:52 status half-installed libstdc++6:amd64 12-20220319-1ubuntu1
2024-04-27 02:04:52 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2024-04-27 02:04:52 startup packages configure
2024-04-27 02:04:52 configure libstdc++6:amd64 12-20220319-1ubuntu1 <none>
2024-04-27 02:04:52 status unpacked libstdc++6:amd64 12-20220319-1ubuntu1
2024-04-27 02:04:52 status half-configured libstdc++6:amd64 12-20220319-1ubuntu1
2024-04-27 02:04:52 status installed libstdc++6:amd64 12-20220319-1ubuntu1
2024-04-27 02:04:52 startup packages configure
2024-04-27 02:04:52 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-27 02:04:52 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:52 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:54 startup archives unpack
2024-04-27 02:04:54 upgrade libsystemd0:amd64 249.11-0ubuntu3 249.11-0ubuntu3
2024-04-27 02:04:54 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:54 status half-configured libsystemd0:amd64 249.11-0ubuntu3
2024-04-27 02:04:54 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2024-04-27 02:04:54 status half-installed libsystemd0:amd64 249.11-0ubuntu3
2024-04-27 02:04:54 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2024-04-27 02:04:54 startup packages configure
2024-04-27 02:04:54 configure libsystemd0:amd64 249.11-0ubuntu3 <none>
2024-04-27 02:04:54 status unpacked libsystemd0:amd64 249.11-0ubuntu3
2024-04-27 02:04:54 status half-configured libsystemd0:amd64 249.11-0ubuntu3
2024-04-27 02:04:54 status installed libsystemd0:amd64 249.11-0ubuntu3
2024-04-27 02:04:54 startup packages configure
2024-04-27 02:04:54 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-27 02:04:54 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:54 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:56 startup archives unpack
2024-04-27 02:04:56 upgrade libtasn1-6:amd64 4.18.0-4build1 4.18.0-4build1
2024-04-27 02:04:56 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:56 status half-configured libtasn1-6:amd64 4.18.0-4build1
2024-04-27 02:04:56 status unpacked libtasn1-6:amd64 4.18.0-4build1
2024-04-27 02:04:56 status half-installed libtasn1-6:amd64 4.18.0-4build1
2024-04-27 02:04:56 status unpacked libtasn1-6:amd64 4.18.0-4build1
2024-04-27 02:04:56 startup packages configure
2024-04-27 02:04:56 configure libtasn1-6:amd64 4.18.0-4build1 <none>
2024-04-27 02:04:56 status unpacked libtasn1-6:amd64 4.18.0-4build1
2024-04-27 02:04:56 status half-configured libtasn1-6:amd64 4.18.0-4build1
2024-04-27 02:04:56 status installed libtasn1-6:amd64 4.18.0-4build1
2024-04-27 02:04:56 startup packages configure
2024-04-27 02:04:56 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-27 02:04:56 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:56 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:58 startup archives unpack
2024-04-27 02:04:58 upgrade libtinfo6:amd64 6.3-2 6.3-2
2024-04-27 02:04:58 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:58 status half-configured libtinfo6:amd64 6.3-2
2024-04-27 02:04:58 status unpacked libtinfo6:amd64 6.3-2
2024-04-27 02:04:58 status half-installed libtinfo6:amd64 6.3-2
2024-04-27 02:04:58 status unpacked libtinfo6:amd64 6.3-2
2024-04-27 02:04:58 startup packages configure
2024-04-27 02:04:58 configure libtinfo6:amd64 6.3-2 <none>
2024-04-27 02:04:58 status unpacked libtinfo6:amd64 6.3-2
2024-04-27 02:04:58 status half-configured libtinfo6:amd64 6.3-2
2024-04-27 02:04:58 status installed libtinfo6:amd64 6.3-2
2024-04-27 02:04:58 startup packages configure
2024-04-27 02:04:58 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-27 02:04:58 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:58 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:04:59 startup archives unpack
2024-04-27 02:04:59 upgrade libtirpc-common:all 1.3.2-2build1 1.3.2-2build1
2024-04-27 02:04:59 status half-configured libtirpc-common:all 1.3.2-2build1
2024-04-27 02:04:59 status unpacked libtirpc-common:all 1.3.2-2build1
2024-04-27 02:04:59 status half-installed libtirpc-common:all 1.3.2-2build1
2024-04-27 02:04:59 status unpacked libtirpc-common:all 1.3.2-2build1
2024-04-27 02:04:59 startup packages configure
2024-04-27 02:04:59 configure libtirpc-common:all 1.3.2-2build1 <none>
2024-04-27 02:04:59 status unpacked libtirpc-common:all 1.3.2-2build1
2024-04-27 02:04:59 status half-configured libtirpc-common:all 1.3.2-2build1
2024-04-27 02:04:59 status installed libtirpc-common:all 1.3.2-2build1
2024-04-27 02:05:00 startup packages configure
2024-04-27 02:05:01 startup archives unpack
2024-04-27 02:05:01 upgrade libtirpc3:amd64 1.3.2-2build1 1.3.2-2build1
2024-04-27 02:05:01 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:01 status half-configured libtirpc3:amd64 1.3.2-2build1
2024-04-27 02:05:01 status unpacked libtirpc3:amd64 1.3.2-2build1
2024-04-27 02:05:01 status half-installed libtirpc3:amd64 1.3.2-2build1
2024-04-27 02:05:01 status unpacked libtirpc3:amd64 1.3.2-2build1
2024-04-27 02:05:01 startup packages configure
2024-04-27 02:05:01 configure libtirpc3:amd64 1.3.2-2build1 <none>
2024-04-27 02:05:01 status unpacked libtirpc3:amd64 1.3.2-2build1
2024-04-27 02:05:01 status half-configured libtirpc3:amd64 1.3.2-2build1
2024-04-27 02:05:01 status installed libtirpc3:amd64 1.3.2-2build1
2024-04-27 02:05:01 startup packages configure
2024-04-27 02:05:01 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-27 02:05:01 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:01 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:03 startup archives unpack
2024-04-27 02:05:03 upgrade libudev1:amd64 249.11-0ubuntu3 249.11-0ubuntu3
2024-04-27 02:05:03 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:03 status half-configured libudev1:amd64 249.11-0ubuntu3
2024-04-27 02:05:03 status unpacked libudev1:amd64 249.11-0ubuntu3
2024-04-27 02:05:03 status half-installed libudev1:amd64 249.11-0ubuntu3
2024-04-27 02:05:03 status unpacked libudev1:amd64 249.11-0ubuntu3
2024-04-27 02:05:03 startup packages configure
2024-04-27 02:05:03 configure libudev1:amd64 249.11-0ubuntu3 <none>
2024-04-27 02:05:03 status unpacked libudev1:amd64 249.11-0ubuntu3
2024-04-27 02:05:03 status half-configured libudev1:amd64 249.11-0ubuntu3
2024-04-27 02:05:03 status installed libudev1:amd64 249.11-0ubuntu3
2024-04-27 02:05:03 startup packages configure
2024-04-27 02:05:03 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-27 02:05:03 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:03 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:05 startup archives unpack
2024-04-27 02:05:05 upgrade libunistring2:amd64 1.0-1 1.0-1
2024-04-27 02:05:05 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:05 status half-configured libunistring2:amd64 1.0-1
2024-04-27 02:05:05 status unpacked libunistring2:amd64 1.0-1
2024-04-27 02:05:05 status half-installed libunistring2:amd64 1.0-1
2024-04-27 02:05:05 status unpacked libunistring2:amd64 1.0-1
2024-04-27 02:05:05 startup packages configure
2024-04-27 02:05:05 configure libunistring2:amd64 1.0-1 <none>
2024-04-27 02:05:05 status unpacked libunistring2:amd64 1.0-1
2024-04-27 02:05:05 status half-configured libunistring2:amd64 1.0-1
2024-04-27 02:05:05 status installed libunistring2:amd64 1.0-1
2024-04-27 02:05:05 startup packages configure
2024-04-27 02:05:05 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-27 02:05:05 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:05 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:06 startup archives unpack
2024-04-27 02:05:06 upgrade libuuid1:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2024-04-27 02:05:06 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:06 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:06 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:06 status half-installed libuuid1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:06 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:07 startup packages configure
2024-04-27 02:05:07 configure libuuid1:amd64 2.37.2-4ubuntu3 <none>
2024-04-27 02:05:07 status unpacked libuuid1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:07 status half-configured libuuid1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:07 status installed libuuid1:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:07 startup packages configure
2024-04-27 02:05:07 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-27 02:05:07 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:07 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:08 startup archives unpack
2024-04-27 02:05:08 upgrade libxxhash0:amd64 0.8.1-1 0.8.1-1
2024-04-27 02:05:08 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:08 status half-configured libxxhash0:amd64 0.8.1-1
2024-04-27 02:05:08 status unpacked libxxhash0:amd64 0.8.1-1
2024-04-27 02:05:08 status half-installed libxxhash0:amd64 0.8.1-1
2024-04-27 02:05:08 status unpacked libxxhash0:amd64 0.8.1-1
2024-04-27 02:05:08 startup packages configure
2024-04-27 02:05:08 configure libxxhash0:amd64 0.8.1-1 <none>
2024-04-27 02:05:08 status unpacked libxxhash0:amd64 0.8.1-1
2024-04-27 02:05:08 status half-configured libxxhash0:amd64 0.8.1-1
2024-04-27 02:05:08 status installed libxxhash0:amd64 0.8.1-1
2024-04-27 02:05:08 startup packages configure
2024-04-27 02:05:08 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-27 02:05:08 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:08 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:10 startup archives unpack
2024-04-27 02:05:10 upgrade libzstd1:amd64 1.4.8+dfsg-3build1 1.4.8+dfsg-3build1
2024-04-27 02:05:10 status triggers-pending libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:10 status half-configured libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-27 02:05:10 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-27 02:05:10 status half-installed libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-27 02:05:10 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-27 02:05:10 startup packages configure
2024-04-27 02:05:10 configure libzstd1:amd64 1.4.8+dfsg-3build1 <none>
2024-04-27 02:05:10 status unpacked libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-27 02:05:10 status half-configured libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-27 02:05:10 status installed libzstd1:amd64 1.4.8+dfsg-3build1
2024-04-27 02:05:10 startup packages configure
2024-04-27 02:05:10 trigproc libc-bin:amd64 2.35-0ubuntu3 <none>
2024-04-27 02:05:10 status half-configured libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:10 status installed libc-bin:amd64 2.35-0ubuntu3
2024-04-27 02:05:12 startup archives unpack
2024-04-27 02:05:12 upgrade login:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2024-04-27 02:05:12 status half-configured login:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:12 status unpacked login:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:12 status half-installed login:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:12 status unpacked login:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:12 startup packages configure
2024-04-27 02:05:12 configure login:amd64 1:4.8.1-2ubuntu2 <none>
2024-04-27 02:05:12 status unpacked login:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:12 status half-configured login:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:12 status installed login:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:12 startup packages configure
2024-04-27 02:05:14 startup archives unpack
2024-04-27 02:05:14 upgrade logsave:amd64 1.46.5-2ubuntu1 1.46.5-2ubuntu1
2024-04-27 02:05:14 status half-configured logsave:amd64 1.46.5-2ubuntu1
2024-04-27 02:05:14 status unpacked logsave:amd64 1.46.5-2ubuntu1
2024-04-27 02:05:14 status half-installed logsave:amd64 1.46.5-2ubuntu1
2024-04-27 02:05:14 status unpacked logsave:amd64 1.46.5-2ubuntu1
2024-04-27 02:05:14 startup packages configure
2024-04-27 02:05:14 configure logsave:amd64 1.46.5-2ubuntu1 <none>
2024-04-27 02:05:14 status unpacked logsave:amd64 1.46.5-2ubuntu1
2024-04-27 02:05:14 status half-configured logsave:amd64 1.46.5-2ubuntu1
2024-04-27 02:05:14 status installed logsave:amd64 1.46.5-2ubuntu1
2024-04-27 02:05:15 startup archives unpack
2024-04-27 02:05:15 upgrade lsb-base:all 11.1.0ubuntu4 11.1.0ubuntu4
2024-04-27 02:05:15 status half-configured lsb-base:all 11.1.0ubuntu4
2024-04-27 02:05:15 status unpacked lsb-base:all 11.1.0ubuntu4
2024-04-27 02:05:15 status half-installed lsb-base:all 11.1.0ubuntu4
2024-04-27 02:05:15 status unpacked lsb-base:all 11.1.0ubuntu4
2024-04-27 02:05:15 startup packages configure
2024-04-27 02:05:15 configure lsb-base:all 11.1.0ubuntu4 <none>
2024-04-27 02:05:15 status unpacked lsb-base:all 11.1.0ubuntu4
2024-04-27 02:05:15 status half-configured lsb-base:all 11.1.0ubuntu4
2024-04-27 02:05:15 status installed lsb-base:all 11.1.0ubuntu4
2024-04-27 02:05:16 startup packages configure
2024-04-27 02:05:17 startup archives unpack
2024-04-27 02:05:17 upgrade mawk:amd64 1.3.4.20200120-3 1.3.4.20200120-3
2024-04-27 02:05:17 status half-configured mawk:amd64 1.3.4.20200120-3
2024-04-27 02:05:17 status unpacked mawk:amd64 1.3.4.20200120-3
2024-04-27 02:05:17 status half-installed mawk:amd64 1.3.4.20200120-3
2024-04-27 02:05:17 status unpacked mawk:amd64 1.3.4.20200120-3
2024-04-27 02:05:17 startup packages configure
2024-04-27 02:05:17 configure mawk:amd64 1.3.4.20200120-3 <none>
2024-04-27 02:05:17 status unpacked mawk:amd64 1.3.4.20200120-3
2024-04-27 02:05:17 status half-configured mawk:amd64 1.3.4.20200120-3
2024-04-27 02:05:17 status installed mawk:amd64 1.3.4.20200120-3
2024-04-27 02:05:19 startup archives unpack
2024-04-27 02:05:19 upgrade mount:amd64 2.37.2-4ubuntu3 2.37.2-4ubuntu3
2024-04-27 02:05:19 status half-configured mount:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:19 status unpacked mount:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:19 status half-installed mount:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:19 status unpacked mount:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:19 startup packages configure
2024-04-27 02:05:19 configure mount:amd64 2.37.2-4ubuntu3 <none>
2024-04-27 02:05:19 status unpacked mount:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:19 status half-configured mount:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:19 status installed mount:amd64 2.37.2-4ubuntu3
2024-04-27 02:05:20 startup archives unpack
2024-04-27 02:05:20 upgrade ncurses-base:all 6.3-2 6.3-2
2024-04-27 02:05:20 status half-configured ncurses-base:all 6.3-2
2024-04-27 02:05:20 status unpacked ncurses-base:all 6.3-2
2024-04-27 02:05:20 status half-installed ncurses-base:all 6.3-2
2024-04-27 02:05:21 status unpacked ncurses-base:all 6.3-2
2024-04-27 02:05:21 startup packages configure
2024-04-27 02:05:21 configure ncurses-base:all 6.3-2 <none>
2024-04-27 02:05:21 status unpacked ncurses-base:all 6.3-2
2024-04-27 02:05:21 status half-configured ncurses-base:all 6.3-2
2024-04-27 02:05:21 status installed ncurses-base:all 6.3-2
2024-04-27 02:05:21 startup packages configure
2024-04-27 02:05:22 startup archives unpack
2024-04-27 02:05:22 upgrade ncurses-bin:amd64 6.3-2 6.3-2
2024-04-27 02:05:22 status half-configured ncurses-bin:amd64 6.3-2
2024-04-27 02:05:22 status unpacked ncurses-bin:amd64 6.3-2
2024-04-27 02:05:22 status half-installed ncurses-bin:amd64 6.3-2
2024-04-27 02:05:22 status unpacked ncurses-bin:amd64 6.3-2
2024-04-27 02:05:22 startup packages configure
2024-04-27 02:05:22 configure ncurses-bin:amd64 6.3-2 <none>
2024-04-27 02:05:22 status unpacked ncurses-bin:amd64 6.3-2
2024-04-27 02:05:22 status half-configured ncurses-bin:amd64 6.3-2
2024-04-27 02:05:22 status installed ncurses-bin:amd64 6.3-2
2024-04-27 02:05:23 startup packages configure
2024-04-27 02:05:24 startup archives unpack
2024-04-27 02:05:24 upgrade passwd:amd64 1:4.8.1-2ubuntu2 1:4.8.1-2ubuntu2
2024-04-27 02:05:24 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:24 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:24 status half-installed passwd:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:24 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:24 startup packages configure
2024-04-27 02:05:24 configure passwd:amd64 1:4.8.1-2ubuntu2 <none>
2024-04-27 02:05:24 status unpacked passwd:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:24 status half-configured passwd:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:24 status installed passwd:amd64 1:4.8.1-2ubuntu2
2024-04-27 02:05:24 startup packages configure
2024-04-27 02:05:26 startup archives unpack
2024-04-27 02:05:26 upgrade perl-base:amd64 5.34.0-3ubuntu1 5.34.0-3ubuntu1
2024-04-27 02:05:26 status half-configured perl-base:amd64 5.34.0-3ubuntu1
2024-04-27 02:05:26 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2024-04-27 02:05:26 status half-installed perl-base:amd64 5.34.0-3ubuntu1
2024-04-27 02:05:27 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2024-04-27 02:05:27 startup packages configure
2024-04-27 02:05:27 configure perl-base:amd64 5.34.0-3ubuntu1 <none>
2024-04-27 02:05:27 status unpacked perl-base:amd64 5.34.0-3ubuntu1
2024-04-27 02:05:27 status half-configured perl-base:amd64 5.34.0-3ubuntu1
2024-04-27 02:05:27 status installed perl-base:amd64 5.34.0-3ubuntu1
2024-04-27 02:05:27 startup packages configure
2024-04-27 02:05:28 startup archives unpack
2024-04-27 02:05:28 upgrade procps:amd64 2:3.3.17-6ubuntu2 2:3.3.17-6ubuntu2
2024-04-27 02:05:28 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:28 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:28 status half-installed procps:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:28 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:28 startup packages configure
2024-04-27 02:05:28 configure procps:amd64 2:3.3.17-6ubuntu2 <none>
2024-04-27 02:05:28 status unpacked procps:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:28 status half-configured procps:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:28 status installed procps:amd64 2:3.3.17-6ubuntu2
2024-04-27 02:05:30 startup archives unpack
2024-04-27 02:05:30 upgrade sed:amd64 4.8-1ubuntu2 4.8-1ubuntu2
2024-04-27 02:05:30 status half-configured sed:amd64 4.8-1ubuntu2
2024-04-27 02:05:30 status unpacked sed:amd64 4.8-1ubuntu2
2024-04-27 02:05:30 status half-installed sed:amd64 4.8-1ubuntu2
2024-04-27 02:05:30 status unpacked sed:amd64 4.8-1ubuntu2
2024-04-27 02:05:30 startup packages configure
2024-04-27 02:05:30 configure sed:amd64 4.8-1ubuntu2 <none>
2024-04-27 02:05:30 status unpacked sed:amd64 4.8-1ubuntu2
2024-04-27 02:05:30 status half-configured sed:amd64 4.8-1ubuntu2
2024-04-27 02:05:30 status installed sed:amd64 4.8-1ubuntu2
2024-04-27 02:05:30 startup packages configure
2024-04-27 02:05:32 startup archives unpack
2024-04-27 02:05:32 upgrade sensible-utils:all 0.0.17 0.0.17
2024-04-27 02:05:32 status half-configured sensible-utils:all 0.0.17
2024-04-27 02:05:32 status unpacked sensible-utils:all 0.0.17
2024-04-27 02:05:32 status half-installed sensible-utils:all 0.0.17
2024-04-27 02:05:32 status unpacked sensible-utils:all 0.0.17
2024-04-27 02:05:32 startup packages configure
2024-04-27 02:05:32 configure sensible-utils:all 0.0.17 <none>
2024-04-27 02:05:32 status unpacked sensible-utils:all 0.0.17
2024-04-27 02:05:32 status half-configured sensible-utils:all 0.0.17
2024-04-27 02:05:32 status installed sensible-utils:all 0.0.17
2024-04-27 02:05:34 startup archives unpack
2024-04-27 02:05:34 upgrade sysvinit-utils:amd64 3.01-1ubuntu1 3.01-1ubuntu1
2024-04-27 02:05:34 status half-configured sysvinit-utils:amd64 3.01-1ubuntu1
2024-04-27 02:05:34 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2024-04-27 02:05:34 status half-installed sysvinit-utils:amd64 3.01-1ubuntu1
2024-04-27 02:05:34 status unpacked sysvinit-utils:amd64 3.01-1ubuntu1
2024-04-27 02:05:34 startup packages configure
2024-04-27 02:05:34 configure sysvinit-utils:amd64 3.01-1ubuntu1 <none>
